0.00892929 0.00229557 0.0112249 255 255 126 63 -30
0.00898275 0.00230121 0.011284 254 255 130 63 -27
0.00882794 0.00228945 0.0111174 254 255 130 63 -27
0.00879518 0.00229309 0.0110883 255 256 129 65 -25
0.00901792 0.00227361 0.0112915 255 256 129 65 -25
0.00915495 0.00228274 0.0114377 254 253 128 63 -28
0.00889474 0.00225177 0.0111465 254 253 128 63 -28
0.00896063 0.00227857 0.0112392 254 254 123 65 -29
0.00892313 0.00225175 0.0111749 254 254 123 65 -29
0.00918338 0.00232721 0.0115106 254 254 132 59 -29
0.00886228 0.0023309 0.0111932 254 254 132 59 -29
0.00893448 0.00272645 0.0116609 254 254 132 59 -29
0.00890981 0.00239778 0.0113076 255 254 128 64 -29
0.00884322 0.00245833 0.0113015 255 254 128 64 -29
0.00882146 0.00239644 0.0112179 279 250 128 62 -30
0.00890389 0.00233686 0.0112407 279 250 128 62 -30
0.00903072 0.00234037 0.0113711 279 250 128 62 -30
0.00912529 0.00233574 0.011461 256 252 128 64 -29
0.0089808 0.00228878 0.0112696 256 252 128 64 -29
0.0090171 0.00226103 0.0112781 254 254 188 49 -30
