0.0088779 0.00230522 0.0111831 255 255 132 62 -28
0.00909682 0.00228424 0.0113811 255 255 132 62 -28
0.00888021 0.00234369 0.0112239 255 256 127 61 -28
0.00881821 0.00232336 0.0111416 255 256 127 61 -28
0.00914452 0.00223616 0.0113807 252 238 248 45 -20
0.00905603 0.00223255 0.0112886 252 238 248 45 -20
0.00899523 0.00224617 0.0112414 256 257 125 63 -29
0.0089996 0.00225723 0.0112568 256 257 125 63 -29
0.00899634 0.00233914 0.0113355 254 258 161 52 -23
0.00901144 0.00225949 0.0112709 254 258 161 52 -23
0.009127 0.00223242 0.0113594 254 258 161 52 -23
0.00899909 0.00227387 0.011273 253 255 124 64 -30
0.00891021 0.00234812 0.0112583 253 255 124 64 -30
0.00890911 0.00233603 0.0112451 252 251 127 63 -30
0.00892839 0.00233062 0.011259 252 251 127 63 -30
0.00908485 0.00224027 0.0113251 252 251 127 63 -30
0.00908738 0.00235044 0.0114378 255 250 125 62 -26
0.0089535 0.00239995 0.0113535 255 250 125 62 -26
0.00897664 0.00274138 0.011718 256 254 127 62 -28
0.00901867 0.00259388 0.0116125 256 254 127 62 -28
