0.00888944 0.00229701 0.0111865 255 256 125 62 -33
0.00906213 0.00226975 0.0113319 255 256 129 63 -30
0.00890401 0.00229259 0.0111966 255 256 129 63 -30
0.00879031 0.00231971 0.01111 260 256 120 63 -29
0.00903456 0.0022868 0.0113214 260 256 120 63 -29
0.00903043 0.00229702 0.0113274 252 251 126 64 -30
0.00895126 0.00225642 0.0112077 252 251 126 64 -30
0.00904458 0.00226327 0.0113079 255 253 129 62 -29
0.00895956 0.00226116 0.0112207 255 253 129 62 -29
0.00906092 0.00222417 0.0112851 255 254 126 61 -29
0.00883584 0.00229914 0.011135 255 254 126 61 -29
0.00891971 0.00230976 0.0112295 256 256 131 63 -25
0.00893587 0.00230333 0.0112392 256 256 131 63 -25
0.00904499 0.00224234 0.0112873 256 256 131 63 -25
0.0089465 0.00227433 0.0112208 256 256 130 62 -28
0.00894294 0.00226003 0.011203 256 256 130 62 -28
0.0089669 0.00227611 0.011243 255 252 126 62 -28
0.00910823 0.00226212 0.0113704 255 252 126 62 -28
0.00894281 0.0022644 0.0112072 254 255 130 63 -30
0.00900852 0.00224854 0.0112571 254 255 130 63 -30
