0.00895373 0.00233438 0.0112881 253 252 124 64 -30
0.00903793 0.00223554 0.0112735 254 256 129 60 -30
0.00891707 0.00229543 0.0112125 254 256 129 60 -30
0.00877338 0.00230233 0.0110757 254 256 129 60 -30
0.00879835 0.00227481 0.0110732 254 254 123 64 -31
0.0088215 0.00226408 0.0110856 254 254 123 64 -31
0.00914217 0.00225756 0.0113997 254 256 219 43 -31
0.00896507 0.00226602 0.0112311 254 256 219 43 -31
0.00885867 0.00232663 0.0111853 254 256 219 43 -31
0.00901624 0.00227311 0.0112894 256 258 128 64 -28
0.0090514 0.0022936 0.011345 256 258 128 64 -28
0.00903139 0.00227069 0.0113021 259 260 166 75 -28
0.00897094 0.00233908 0.01131 259 260 166 75 -28
0.00902267 0.00226662 0.0112893 259 260 166 75 -28
0.00900172 0.00227477 0.0112765 250 251 129 62 -31
0.00895523 0.00226753 0.0112228 250 251 129 62 -31
0.00906072 0.00225284 0.0113136 254 253 131 64 -29
0.00907859 0.00224723 0.0113258 254 253 131 64 -29
0.00897535 0.00225408 0.0112294 254 253 131 64 -29
0.00901933 0.00228483 0.0113042 246 240 132 62 -30
