0.00901392 0.00230737 0.0113213 255 254 128 62 -47
0.00899615 0.00230803 0.0113042 255 254 128 62 -47
0.00895934 0.00228629 0.0112456 262 255 128 66 -46
0.00894252 0.0022402 0.0111827 262 255 128 66 -46
0.0089661 0.00236897 0.0113351 256 258 133 60 -47
0.00903564 0.00232249 0.0113581 256 258 133 60 -47
0.00894034 0.0023011 0.0112414 293 187 126 60 -45
0.00900232 0.00235772 0.01136 293 187 126 60 -45
0.00892924 0.0022727 0.0112019 257 258 126 62 -16
0.00917883 0.00225804 0.0114369 257 258 126 62 -16
0.00898167 0.00225099 0.0112327 254 251 133 48 -49
0.00903363 0.00227297 0.0113066 254 251 133 48 -49
0.00886589 0.00241313 0.011279 254 251 133 48 -49
0.00894633 0.00236349 0.0113098 255 261 116 60 -43
0.00892063 0.00238752 0.0113081 255 261 116 60 -43
0.00898957 0.00262167 0.0116112 250 253 140 53 -46
0.008974 0.00229872 0.0112727 250 253 140 53 -46
0.00907561 0.0023976 0.0114732 250 253 140 53 -46
0.00902882 0.00225241 0.0112812 256 254 129 62 -42
0.00900016 0.00265331 0.0116535 256 254 129 62 -42
