0.00894798 0.00224671 0.0111947 255 255 127 63 -28
0.0088588 0.0022986 0.0111574 255 255 127 63 -28
0.00878059 0.00229835 0.0110789 255 255 128 63 -30
0.0088204 0.00240179 0.0112222 255 255 128 63 -30
0.0089897 0.00241004 0.0113997 255 255 128 63 -30
0.00903101 0.00223056 0.0112616 255 255 128 63 -30
0.0090133 0.00225232 0.0112656 254 255 129 63 -29
0.00893621 0.00228234 0.0112185 254 255 129 63 -29
0.00893418 0.00226738 0.0112016 255 256 127 63 -30
0.00908671 0.0022538 0.0113405 255 256 127 63 -30
0.00891444 0.00250446 0.0114189 254 254 127 62 -30
0.00915216 0.00226544 0.0114176 254 254 127 62 -30
0.0090254 0.00221916 0.0112446 255 255 126 62 -29
0.00888046 0.00269864 0.0115791 255 255 126 62 -29
0.00884844 0.00225699 0.0111054 255 255 126 62 -29
0.00896277 0.00234327 0.011306 255 254 127 63 -29
0.0090299 0.00230183 0.0113317 255 254 127 63 -29
0.00894074 0.00230508 0.0112458 255 256 127 62 -30
0.00913479 0.00227966 0.0114144 255 256 127 62 -30
0.00894002 0.00227341 0.0112134 255 255 126 63 -29
