0.00892245 0.00225023 0.0111727 255 255 127 63 -59
0.0088205 0.00239015 0.0112107 255 255 127 63 -59
0.00908126 0.00227835 0.0113596 256 255 126 63 -61
0.00905256 0.0023384 0.011391 256 255 126 63 -61
0.0089337 0.00225791 0.0111916 256 255 126 63 -61
0.00886676 0.00232119 0.0111879 256 255 128 63 -60
0.00883593 0.00230255 0.0111385 256 255 128 63 -60
0.00899481 0.00242527 0.0114201 256 255 127 63 -60
0.00893599 0.00225668 0.0111927 256 255 127 63 -60
0.00911507 0.00224591 0.011361 256 255 127 63 -60
0.00886353 0.00232305 0.0111866 256 255 127 63 -60
0.00915676 0.00222902 0.0113858 256 255 127 63 -60
0.00887445 0.00233018 0.0112046 254 254 126 64 -60
0.00916194 0.00229175 0.0114537 254 254 126 64 -60
0.00884624 0.00231545 0.0111617 255 255 128 62 -59
0.00907357 0.0022654 0.011339 255 255 128 62 -59
0.0092314 0.00224693 0.0114783 255 255 127 62 -59
0.00884312 0.00233661 0.0111797 255 255 127 62 -59
0.00894175 0.00231464 0.0112564 255 255 127 62 -59
0.0091485 0.0022674 0.0114159 254 255 127 63 -61
