0.00893998 0.0022993 0.0112393 254 254 123 66 -89
0.00888654 0.00230404 0.0111906 254 254 123 66 -89
0.00890103 0.00226316 0.0111642 254 255 128 62 -89
0.00876459 0.00229983 0.0110644 254 255 128 62 -89
0.00877209 0.00234736 0.0111194 282 254 132 63 -1
0.00882504 0.00231965 0.0111447 282 254 132 63 -1
0.00892981 0.0022437 0.0111735 238 254 132 62 -89
0.00888925 0.0022695 0.0111587 238 254 132 62 -89
0.00895682 0.00224894 0.0112058 238 254 132 62 -89
0.008703 0.0023723 0.0110753 256 253 125 63 -88
0.00898635 0.00224313 0.0112295 256 253 125 63 -88
0.0089985 0.00227517 0.0112737 255 256 127 61 0
0.00892273 0.00231674 0.0112395 255 256 127 61 0
0.00892616 0.00234039 0.0112665 255 256 127 61 0
0.00894417 0.00225518 0.0111993 255 256 127 61 0
0.00899584 0.00227648 0.0112723 255 256 127 61 0
0.0089249 0.00227197 0.0111969 255 256 127 61 0
0.0089985 0.00223983 0.0112383 255 256 127 61 0
0.00901679 0.00231167 0.0113285 255 256 127 61 0
0.00891606 0.00225079 0.0111669 253 255 125 54 -86
