0.00892149 0.0022368 0.0111583 254 255 128 63 0
0.00918072 0.00229606 0.0114768 254 255 128 63 0
0.00890747 0.00227737 0.0111848 254 255 128 63 0
0.00895174 0.0023093 0.011261 254 255 128 63 0
0.00900841 0.0022914 0.0112998 254 255 128 63 0
0.00895501 0.00231153 0.0112665 254 255 128 63 0
0.00882418 0.00228846 0.0111126 254 255 128 63 0
0.00894449 0.00230099 0.0112455 254 255 126 64 0
0.00886099 0.00230084 0.0111618 254 255 126 64 0
0.00898908 0.00230315 0.0112922 254 255 126 64 0
0.00884877 0.00233389 0.0111827 254 255 126 64 0
0.00898966 0.00224894 0.0112386 254 255 126 64 0
0.00889438 0.00267088 0.0115653 254 255 126 64 0
0.00893913 0.00234161 0.0112807 254 255 126 64 0
0.0089363 0.00231388 0.0112502 254 255 126 64 0
0.00898093 0.00231595 0.0112969 254 255 126 64 0
0.00880999 0.00228424 0.0110942 254 255 126 64 0
0.00898216 0.00236178 0.0113439 254 255 126 64 0
0.00887108 0.00227808 0.0111492 254 255 126 64 0
0.00900367 0.0023584 0.0113621 254 255 126 64 0
