0.00899963 0.00227062 0.0112703 256 256 128 61 -46
0.00925935 0.00233099 0.0115903 256 256 128 61 -46
0.00889257 0.00230119 0.0111938 257 254 137 62 -53
0.00891431 0.00229842 0.0112127 257 254 137 62 -53
0.00909669 0.00227134 0.011368 253 252 249 46 -45
0.00909035 0.0023211 0.0114114 253 252 249 46 -45
0.00898504 0.00228054 0.0112656 253 252 249 46 -45
0.00905062 0.00229973 0.0113503 253 252 130 63 -45
0.00896776 0.00225653 0.0112243 253 252 130 63 -45
0.0091621 0.00233384 0.0114959 256 256 220 55 -48
0.00898674 0.00232578 0.0113125 256 256 220 55 -48
0.00902972 0.00233554 0.0113653 256 256 220 55 -48
0.00896972 0.00226735 0.0112371 256 254 129 64 -44
0.00912497 0.00228888 0.0114138 256 254 129 64 -44
0.00899689 0.00227642 0.0112733 252 253 127 62 -44
0.00898729 0.00229513 0.0112824 252 253 127 62 -44
0.00900135 0.00230431 0.0113057 252 253 127 62 -44
0.00904961 0.00223086 0.0112805 255 253 127 63 -43
0.00898226 0.00225648 0.0112387 255 253 127 63 -43
0.00897508 0.00226621 0.0112413 254 253 125 65 -42
