0.00907362 0.00224403 0.0113176 235 183 127 59 -46
0.00878278 0.00235477 0.0111375 283 192 120 60 -46
0.00889507 0.0023092 0.0112043 283 192 120 60 -46
0.00885847 0.00270449 0.011563 259 258 129 64 -46
0.00888189 0.00240809 0.01129 259 258 129 64 -46
0.00893941 0.00237805 0.0113175 259 258 129 64 -46
0.00890511 0.0022987 0.0112038 253 213 199 51 -50
0.00892186 0.00242024 0.0113421 253 213 199 51 -50
0.00882066 0.00259012 0.0114108 257 252 211 122 -43
0.00882272 0.00226549 0.0110882 257 252 211 122 -43
0.00908067 0.00220965 0.0112903 257 252 211 122 -43
0.00902736 0.00246718 0.0114945 262 260 136 60 -46
0.0090395 0.00269696 0.0117365 262 260 136 60 -46
0.00902901 0.00229162 0.0113206 256 258 127 63 -42
0.00894256 0.00232699 0.0112696 256 258 127 63 -42
0.00890696 0.00232751 0.0112345 252 256 181 42 -40
0.0089329 0.00232692 0.0112598 252 256 181 42 -40
0.00896465 0.00233357 0.0112982 252 256 181 42 -40
0.00896774 0.00259776 0.0115655 258 254 144 67 -89
0.00896202 0.00223631 0.0111983 258 254 144 67 -89
