0.0088789 0.00225027 0.0111292 256 256 127 63 0
0.00900404 0.0022415 0.0112455 256 256 127 63 0
0.00895307 0.00224088 0.0111939 256 256 127 63 0
0.00900113 0.00226815 0.0112693 256 256 127 63 0
0.00888623 0.00229978 0.011186 256 256 127 63 0
0.00885349 0.00224595 0.0110994 256 256 128 63 -89
0.00886566 0.00228414 0.0111498 256 256 128 63 -89
0.00894071 0.00228623 0.0112269 256 256 128 63 -89
0.00899047 0.00233663 0.0113271 256 256 128 63 -89
0.00889125 0.00226249 0.0111537 256 256 128 63 -89
0.00897408 0.0022583 0.0112324 256 255 128 63 -89
0.00893848 0.00228761 0.0112261 256 255 128 63 -89
0.00902951 0.0023405 0.01137 255 256 127 63 -89
0.00888657 0.00232015 0.0112067 255 256 127 63 -89
0.00904971 0.00235591 0.0114056 255 256 127 63 -89
0.0089285 0.00225923 0.0111877 255 255 127 64 0
0.00901521 0.00227068 0.0112859 255 255 127 64 0
0.00886556 0.00223823 0.0111038 255 255 127 64 0
0.00894092 0.00240639 0.0113473 255 255 127 64 0
0.00888934 0.00222923 0.0111186 255 255 127 64 0
