0.00894814 0.00227995 0.0112281 258 257 149 50 -31
0.00917511 0.00224112 0.0114162 258 257 149 50 -31
0.00885393 0.00232031 0.0111742 256 253 181 72 -29
0.00883044 0.00232199 0.0111524 256 253 181 72 -29
0.00882204 0.0026193 0.0114413 252 255 131 63 -21
0.00891935 0.00232117 0.0112405 252 255 131 63 -21
0.00895824 0.00230866 0.0112669 252 256 210 47 -22
0.00909687 0.00225604 0.0113529 252 256 210 47 -22
0.0089144 0.00228484 0.0111992 252 256 210 47 -22
0.00915067 0.00223849 0.0113892 236 239 133 62 -32
0.00896682 0.00228169 0.0112485 236 239 133 62 -32
0.00876495 0.00244453 0.0112095 310 200 112 48 -27
0.0089198 0.0023856 0.0113054 310 200 112 48 -27
0.00898525 0.00238133 0.0113666 293 178 141 38 -67
0.0090301 0.00227188 0.011302 293 178 141 38 -67
0.00885977 0.00226068 0.0111204 293 178 141 38 -67
0.00895718 0.00227988 0.0112371 259 248 247 44 -31
0.00887005 0.00232329 0.0111933 259 248 247 44 -31
0.00900142 0.00235341 0.0113548 254 252 132 61 -30
0.00885786 0.00235028 0.0112081 254 252 132 61 -30
