0.00905299 0.0022659 0.0113189 255 256 128 63 -58
0.00885054 0.00228175 0.0111323 255 255 128 62 -59
0.00883276 0.00234394 0.0111767 255 255 128 62 -59
0.00892311 0.00235269 0.0112758 255 255 128 62 -59
0.00895791 0.00232212 0.01128 255 255 128 62 -59
0.00882351 0.00228694 0.0111104 255 255 128 62 -59
0.00880676 0.00237967 0.0111864 256 256 127 62 -59
0.00899973 0.00234594 0.0113457 256 256 127 62 -59
0.00900098 0.00229584 0.0112968 256 256 127 62 -59
0.008928 0.00227288 0.0112009 256 255 127 63 -60
0.00897526 0.00223751 0.0112128 256 255 127 63 -60
0.00894155 0.00229155 0.0112331 254 254 126 62 -59
0.00894889 0.00228528 0.0112342 254 254 126 62 -59
0.00893527 0.00225344 0.0111887 254 254 126 62 -59
0.00899659 0.00222913 0.0112257 255 255 126 63 -59
0.00907536 0.00221947 0.0112948 255 255 126 63 -59
0.00915544 0.00233096 0.0114864 254 255 126 63 -60
0.00906366 0.00227686 0.0113405 254 255 126 63 -60
0.00896847 0.00226359 0.0112321 255 255 125 63 -59
0.00893951 0.00226962 0.0112091 255 255 125 63 -59
