0.00883603 0.00228107 0.0111171 255 257 123 63 -55
0.00887294 0.00234636 0.0112193 255 257 123 63 -55
0.00879416 0.00232103 0.0111152 257 255 184 118 -45
0.00890244 0.00231286 0.0112153 257 255 184 118 -45
0.00880128 0.00227723 0.0110785 249 251 124 63 -43
0.00897856 0.00228569 0.0112642 249 251 124 63 -43
0.0091227 0.0022246 0.0113473 249 251 124 63 -43
0.00893322 0.00228077 0.011214 250 245 126 64 -47
0.00897276 0.00227853 0.0112513 250 245 126 64 -47
0.00898772 0.00226166 0.0112494 255 254 127 62 -41
0.00897075 0.00229817 0.0112689 255 254 127 62 -41
0.00915338 0.00228185 0.0114352 219 139 135 56 -46
0.00895396 0.00266691 0.0116209 219 139 135 56 -46
0.00901801 0.00259522 0.0116132 219 139 135 56 -46
0.0089491 0.00227251 0.0112216 249 261 222 52 -42
0.00882591 0.00239741 0.0112233 249 261 222 52 -42
0.00892265 0.00229308 0.0112157 253 253 123 65 -21
0.00893633 0.00264275 0.0115791 253 253 123 65 -21
0.0089909 0.00263115 0.011622 253 253 123 65 -21
0.00902511 0.00233318 0.0113583 271 266 168 37 -47
