0.00879463 0.00232838 0.011123 255 255 127 63 -29
0.00873234 0.00239848 0.0111308 255 256 128 63 -29
0.00875699 0.00229615 0.0110531 255 256 128 63 -29
0.00874353 0.00227401 0.0110175 255 256 128 63 -29
0.00895515 0.0022755 0.0112307 254 254 127 64 -30
0.00890192 0.0022669 0.0111688 254 254 127 64 -30
0.00894159 0.00225088 0.0111925 255 254 125 64 -29
0.00884047 0.00236688 0.0112074 255 254 125 64 -29
0.00881764 0.00238131 0.0111989 254 255 127 63 -30
0.00891883 0.0022885 0.0112073 254 255 127 63 -30
0.00905159 0.00227783 0.0113294 255 255 127 64 -30
0.00883157 0.00225771 0.0110893 255 255 127 64 -30
0.00908362 0.00224024 0.0113239 255 254 128 63 -28
0.00893707 0.00227224 0.0112093 255 254 128 63 -28
0.0089719 0.00226727 0.0112392 255 254 128 63 -28
0.0090658 0.00223255 0.0112983 255 255 128 63 -30
0.00890102 0.00228116 0.0111822 255 255 128 63 -30
0.00887066 0.00225313 0.0111238 254 255 128 63 -30
0.00904604 0.00224931 0.0112954 254 255 128 63 -30
0.00902497 0.00225309 0.0112781 256 256 125 64 -29
