0.00889513 0.00229 0.0111851 248 226 130 55 -59
0.00888143 0.00229682 0.0111782 259 263 130 55 -49
0.00885267 0.00265755 0.0115102 259 263 130 55 -49
0.00879554 0.00257019 0.0113657 259 263 130 55 -49
0.00880581 0.00230492 0.0111107 227 243 132 74 -48
0.0091769 0.00223537 0.0114123 227 243 132 74 -48
0.00898733 0.00227103 0.0112584 214 208 209 65 -42
0.00902926 0.00230645 0.0113357 214 208 209 65 -42
0.00893311 0.0023241 0.0112572 214 208 209 65 -42
0.0089663 0.00268013 0.0116464 205 253 130 61 -45
0.00888131 0.00231612 0.0111974 205 253 130 61 -45
0.00896269 0.00240822 0.0113709 252 254 194 52 -44
0.00897394 0.00265163 0.0116256 252 254 194 52 -44
0.00896315 0.00255697 0.0115201 252 254 194 52 -44
0.00900285 0.00227261 0.0112755 254 252 137 57 -42
0.00905011 0.00221383 0.0112639 254 252 137 57 -42
0.00897842 0.00228946 0.0112679 254 252 190 41 -39
0.00893904 0.00224343 0.0111825 254 252 190 41 -39
0.00900114 0.0022941 0.0112952 254 252 190 41 -39
0.00905391 0.002252 0.0113059 257 260 140 56 -48
