0.00900811 0.00223334 0.0112415 255 254 128 63 -61
0.00884025 0.00240015 0.0112404 255 255 128 63 -60
0.00877672 0.00229406 0.0110708 255 255 128 63 -60
0.00897579 0.00237096 0.0113467 255 255 127 62 -60
0.00890346 0.00245091 0.0113544 255 255 127 62 -60
0.00883142 0.00232771 0.0111591 255 255 128 62 -59
0.00883639 0.00241319 0.0112496 255 255 128 62 -59
0.00888711 0.00241615 0.0113033 255 255 128 62 -59
0.00893389 0.00235822 0.0112921 255 255 126 63 -59
0.00888129 0.00233242 0.0112137 255 255 126 63 -59
0.00886563 0.00229711 0.0111627 255 255 128 63 -60
0.00903207 0.00223126 0.0112633 255 255 128 63 -60
0.00902981 0.00229981 0.0113296 255 255 127 64 -60
0.00885649 0.00240956 0.0112661 255 255 127 64 -60
0.00889766 0.00226787 0.0111655 255 255 127 64 -60
0.00884223 0.00226108 0.0111033 255 255 127 63 -59
0.00884374 0.0023694 0.0112131 255 255 127 63 -59
0.00892709 0.00227439 0.0112015 255 255 127 63 -60
0.00898976 0.00226832 0.0112581 255 255 127 63 -60
0.00890644 0.002492 0.0113984 255 255 127 63 -60
