0.00898386 0.00228324 0.0112671 250 198 84 54 -47
0.00894552 0.00229204 0.0112376 322 200 141 62 -29
0.00881116 0.00228424 0.0110954 322 200 141 62 -29
0.00879802 0.00229616 0.0110942 322 200 141 62 -29
0.00884726 0.0023133 0.0111606 257 253 236 123 -48
0.00889731 0.00227236 0.0111697 257 253 236 123 -48
0.00901595 0.00233604 0.011352 253 256 141 63 -35
0.00884254 0.00243246 0.011275 253 256 141 63 -35
0.00889001 0.00232809 0.0112181 253 255 265 45 -44
0.00890715 0.00233296 0.0112401 253 255 265 45 -44
0.00890317 0.0023404 0.0112436 253 255 265 45 -44
0.00899033 0.00242634 0.0114167 230 227 116 76 -46
0.00891189 0.00231324 0.0112251 230 227 116 76 -46
0.00907298 0.0022396 0.0113126 251 254 226 52 -46
0.00894143 0.00239105 0.0113325 251 254 226 52 -46
0.00894728 0.00273486 0.0116821 251 254 226 52 -46
0.00919385 0.00225665 0.0114505 249 252 124 67 -47
0.00883045 0.0023409 0.0111714 249 252 124 67 -47
0.00894556 0.00272427 0.0116698 255 254 130 50 -43
0.00892735 0.00234717 0.0112745 255 254 130 50 -43
