0.00905683 0.00224916 0.011306 259 254 193 84 0
0.00904636 0.00228741 0.0113338 259 254 193 84 0
0.00895284 0.00225572 0.0112086 259 254 193 84 0
0.00897106 0.00230452 0.0112756 259 254 193 84 0
0.00897111 0.00226302 0.0112341 259 254 193 84 0
0.00909586 0.00228322 0.0113791 259 254 193 84 0
0.00899345 0.00228407 0.0112775 259 254 193 84 0
0.00897641 0.00241233 0.0113887 259 254 193 84 0
0.00898243 0.00225106 0.0112335 259 254 193 84 0
0.00907883 0.0022395 0.0113183 259 254 193 84 0
0.00889768 0.00225843 0.0111561 235 146 130 58 -2
0.00886144 0.00232132 0.0111828 235 146 130 58 -2
0.00884914 0.00240521 0.0112544 235 146 130 58 -2
0.00895893 0.00233368 0.0112926 252 256 124 62 -88
0.0090534 0.00260429 0.0116577 252 256 124 62 -88
0.00899445 0.00224592 0.0112404 254 254 159 113 -86
0.00900603 0.00225094 0.011257 254 254 159 113 -86
0.00906681 0.00220933 0.0112761 254 254 159 113 -86
0.0089235 0.00226308 0.0111866 273 266 127 79 -81
0.00893569 0.00238662 0.0113223 273 266 127 79 -81
