0.00906628 0.0022903 0.0113566 255 253 128 64 -30
0.00904185 0.00231534 0.0113572 255 256 127 63 -29
0.00881969 0.00232624 0.0111459 255 256 127 63 -29
0.00878963 0.0023046 0.0110942 254 255 128 63 -29
0.00898963 0.00228164 0.0112713 254 255 128 63 -29
0.00885573 0.00256262 0.0114184 254 255 129 62 -29
0.00885203 0.00240726 0.0112593 254 255 129 62 -29
0.00893302 0.00267915 0.0116122 254 255 129 62 -29
0.00897927 0.00228621 0.0112655 255 255 127 64 -29
0.00901381 0.0023603 0.0113741 255 255 127 64 -29
0.00899114 0.00226033 0.0112515 255 254 130 62 -29
0.00887739 0.00233559 0.011213 255 254 130 62 -29
0.00922256 0.00229407 0.0115166 255 255 128 61 -30
0.00897844 0.00226221 0.0112407 255 255 128 61 -30
0.00894673 0.00241488 0.0113616 255 255 128 61 -30
0.00917459 0.00222462 0.0113992 255 254 126 63 -30
0.00895507 0.00231104 0.0112661 255 254 126 63 -30
0.00888141 0.00256423 0.0114456 254 255 126 64 -28
0.00891182 0.00228206 0.0111939 254 255 126 64 -28
0.00920602 0.00221172 0.0114177 255 255 127 63 -29
