0.00891192 0.00233908 0.011251 253 250 128 64 -30
0.00889604 0.00234718 0.0112432 253 250 128 64 -30
0.0088101 0.00231234 0.0111224 253 250 128 64 -30
0.00880053 0.00235912 0.0111597 256 256 124 63 -28
0.0088354 0.00237059 0.011206 256 256 124 63 -28
0.00876214 0.00258263 0.0113448 256 256 128 61 -30
0.00890684 0.00270181 0.0116087 256 256 128 61 -30
0.00894099 0.00226868 0.0112097 256 256 128 61 -30
0.00879668 0.00226122 0.0110579 253 252 127 64 -24
0.00895541 0.00226211 0.0112175 253 252 127 64 -24
0.00909106 0.00230442 0.0113955 254 253 128 62 -29
0.0089854 0.00231396 0.0112994 254 253 128 62 -29
0.00881467 0.00232444 0.0111391 253 254 130 59 -28
0.00888782 0.0023131 0.0112009 253 254 130 59 -28
0.00897519 0.00262002 0.0115952 253 254 130 59 -28
0.00908901 0.00228291 0.0113719 255 254 125 62 -28
0.00890916 0.00230664 0.0112158 255 254 125 62 -28
0.00896955 0.00227852 0.0112481 255 253 127 63 -29
0.00881161 0.00230083 0.0111124 255 253 127 63 -29
0.00900696 0.00225932 0.0112663 255 255 122 66 -29
