0.0089067 0.00223734 0.011144 255 255 127 64 0
0.00890344 0.00225805 0.0111615 255 255 127 64 0
0.0091227 0.00225773 0.0113804 255 255 127 64 0
0.00892636 0.00229103 0.0112174 255 255 127 63 -89
0.00891932 0.00251782 0.0114371 255 255 127 63 -89
0.00898219 0.00228632 0.0112685 255 255 127 63 -89
0.00881621 0.00226229 0.0110785 255 255 131 62 0
0.00895921 0.00252155 0.0114808 255 255 131 62 0
0.00905511 0.00232563 0.0113807 255 255 131 62 0
0.00886918 0.00226942 0.0111386 255 255 131 62 0
0.00910018 0.00225978 0.01136 255 255 131 62 0
0.00889124 0.002274 0.0111652 255 255 131 62 0
0.00912276 0.00231733 0.0114401 255 255 131 62 0
0.00890644 0.00224604 0.0111525 255 255 131 62 0
0.00907696 0.00222194 0.0112989 255 255 131 62 0
0.00895498 0.00225416 0.0112091 254 255 128 64 -89
0.00892249 0.00257656 0.011499 254 255 128 64 -89
0.00904656 0.00226091 0.0113075 254 255 128 64 -89
0.00887939 0.00226545 0.0111448 255 254 127 63 0
0.00901378 0.00224151 0.0112553 255 254 127 63 0
