0.00910745 0.00228344 0.0113909 282 171 148 55 -89
0.00902501 0.00227087 0.0112959 282 171 148 55 -89
0.00890855 0.00230361 0.0112122 282 171 148 55 -89
0.00882092 0.00247967 0.0113006 254 253 125 60 -87
0.00874038 0.00228881 0.0110292 254 253 125 60 -87
0.00907257 0.00223515 0.0113077 254 255 129 62 -78
0.00889991 0.00225543 0.0111553 254 255 129 62 -78
0.00900882 0.00229493 0.0113038 252 253 181 55 -89
0.00900718 0.00225973 0.0112669 252 253 181 55 -89
0.00889377 0.00229418 0.0111879 252 253 181 55 -89
0.00895808 0.00225573 0.0112138 252 252 127 67 -85
0.00894059 0.00230245 0.011243 252 252 127 67 -85
0.00898095 0.0022495 0.0112304 259 251 125 62 -88
0.00906679 0.00226071 0.0113275 259 251 125 62 -88
0.00897585 0.00227778 0.0112536 252 254 127 61 -1
0.00908975 0.00227056 0.0113603 252 254 127 61 -1
0.00912505 0.00232475 0.0114498 252 254 127 61 -1
0.00896597 0.00236698 0.011333 247 255 124 55 -89
0.00891481 0.00243303 0.0113478 247 255 124 55 -89
0.00891381 0.00239437 0.0113082 252 259 131 60 -88
