0.00883304 0.00226975 0.0111028 318 169 184 81 -27
0.00881237 0.00244661 0.011259 251 254 140 56 -32
0.00885801 0.00229636 0.0111544 251 254 140 56 -32
0.00887934 0.00230077 0.0111801 251 254 140 56 -32
0.00882955 0.00234541 0.011175 256 259 134 58 -34
0.00878872 0.00228782 0.0110765 256 259 134 58 -34
0.00896267 0.00230043 0.0112631 252 249 128 65 -25
0.00899874 0.00242823 0.011427 252 249 128 65 -25
0.0089908 0.00232717 0.011318 252 249 128 65 -25
0.00896179 0.00270844 0.0116702 254 258 127 63 -28
0.00903082 0.00238141 0.0114122 254 258 127 63 -28
0.00901796 0.00231993 0.0113379 256 253 125 64 -30
0.00896208 0.00234853 0.0113106 256 253 125 64 -30
0.00889493 0.00232477 0.0112197 256 253 125 64 -30
0.00893669 0.00230447 0.0112412 275 169 134 63 -29
0.0088492 0.00229774 0.0111469 275 169 134 63 -29
0.00888441 0.00231809 0.0112025 254 256 208 112 -29
0.00901563 0.00250624 0.0115219 254 256 208 112 -29
0.00891159 0.00235279 0.0112644 254 256 208 112 -29
0.00895771 0.00231428 0.011272 258 263 210 40 -26
