0.00890061 0.00227287 0.0111735 270 209 126 64 0
0.00905669 0.00230393 0.0113606 270 209 126 64 0
0.00901856 0.00227193 0.0112905 270 209 126 64 0
0.00918004 0.00231244 0.0114925 270 209 126 64 0
0.0087553 0.00233555 0.0110908 270 209 126 64 0
0.00871481 0.00250287 0.0112177 270 209 126 64 0
0.00889483 0.00230525 0.0112001 250 230 149 62 -2
0.00883262 0.00262157 0.0114542 250 230 149 62 -2
0.00894973 0.00228832 0.011238 250 230 149 62 -2
0.00897306 0.00251795 0.011491 254 255 128 61 -86
0.00894115 0.00223831 0.0111795 254 255 128 61 -86
0.00890393 0.0025702 0.0114741 257 253 146 52 -1
0.00888688 0.00227258 0.0111595 257 253 146 52 -1
0.00895126 0.00223702 0.0111883 257 253 146 52 -1
0.00896333 0.00228405 0.0112474 290 182 151 54 -2
0.00896896 0.00230112 0.0112701 290 182 151 54 -2
0.00897275 0.0025775 0.0115503 307 186 124 60 -3
0.00892466 0.002249 0.0111737 307 186 124 60 -3
0.00886089 0.00228514 0.011146 251 259 141 56 -7
0.0090413 0.00226494 0.0113062 251 259 141 56 -7
