0.00894815 0.00232009 0.0112682 255 256 125 65 -48
0.00888873 0.00232693 0.0112157 255 256 125 65 -48
0.00888424 0.00227848 0.0111627 256 253 160 48 -43
0.00900212 0.00224818 0.0112503 256 253 160 48 -43
0.00916073 0.00233464 0.0114954 256 253 160 48 -43
0.00886737 0.0022772 0.0111446 257 255 130 63 -12
0.0088068 0.00245718 0.011264 257 255 130 63 -12
0.00882363 0.0023885 0.0112121 251 255 132 62 -49
0.00895873 0.00262104 0.0115798 251 255 132 62 -49
0.00913555 0.00227649 0.011412 256 256 167 69 -45
0.00899479 0.00228914 0.0112839 256 256 167 69 -45
0.00890024 0.0022899 0.0111901 256 256 167 69 -45
0.00876021 0.00243438 0.0111946 258 256 127 57 -44
0.00884457 0.00231679 0.0111614 258 256 127 57 -44
0.00890218 0.00246242 0.0113646 316 208 169 58 -45
0.00914266 0.00225577 0.0113984 316 208 169 58 -45
0.00896827 0.00230813 0.0112764 316 208 169 58 -45
0.00882413 0.00232911 0.0111532 250 251 127 64 -28
0.00899608 0.0022662 0.0112623 250 251 127 64 -28
0.00899483 0.00232165 0.0113165 254 255 131 60 -46
