0.00896984 0.00228407 0.0112539 258 258 147 89 -29
0.00885072 0.00242847 0.0112792 258 258 147 89 -29
0.00883789 0.00242125 0.0112591 254 255 127 63 -30
0.00881782 0.00232024 0.0111381 254 255 127 63 -30
0.00895047 0.00231 0.0112605 256 254 122 61 -30
0.00887691 0.00249032 0.0113672 256 254 122 61 -30
0.00876197 0.00234198 0.011104 256 254 122 61 -30
0.00876596 0.00233285 0.0110988 258 258 126 63 -28
0.00876215 0.00226666 0.0110288 258 258 126 63 -28
0.00878941 0.00226278 0.0110522 258 261 127 63 -30
0.00893036 0.00224502 0.0111754 258 261 127 63 -30
0.00893842 0.00225801 0.0111964 258 261 127 63 -30
0.00880864 0.00242883 0.0112375 253 256 125 64 -28
0.00894831 0.0023011 0.0112494 253 256 125 64 -28
0.00890182 0.00227474 0.0111766 257 255 124 63 -30
0.00884199 0.00237941 0.0112214 257 255 124 63 -30
0.00904599 0.00227318 0.0113192 257 255 124 63 -30
0.00894914 0.00232072 0.0112699 252 253 126 64 -28
0.00901269 0.00241374 0.0114264 252 253 126 64 -28
0.00885738 0.00230692 0.0111643 253 253 132 60 -28
