0.00897782 0.0022506 0.0112284 249 188 122 64 -66
0.00882694 0.00232322 0.0111502 249 188 122 64 -66
0.00887669 0.0022988 0.0111755 274 262 134 63 -62
0.00894285 0.00227392 0.0112168 274 262 134 63 -62
0.00897547 0.00226577 0.0112412 274 262 134 63 -62
0.00893674 0.00232763 0.0112644 258 254 172 47 -60
0.00881304 0.00230112 0.0111142 258 254 172 47 -60
0.00883155 0.00223632 0.0110679 304 161 127 64 -62
0.00891928 0.00224785 0.0111671 304 161 127 64 -62
0.00900664 0.00223907 0.0112457 304 161 127 64 -62
0.00902446 0.00224094 0.0112654 248 253 129 64 -59
0.00903768 0.00224892 0.0112866 248 253 129 64 -59
0.00891719 0.00236549 0.0112827 255 253 195 106 -61
0.00901858 0.00234534 0.0113639 255 253 195 106 -61
0.0089561 0.00260321 0.0115593 255 253 195 106 -61
0.00895111 0.00266643 0.0116175 337 199 127 62 -62
0.00903771 0.00227991 0.0113176 337 199 127 62 -62
0.00897365 0.00224987 0.0112235 256 252 129 63 -61
0.00913192 0.00225973 0.0113916 256 252 129 63 -61
0.0089124 0.00231286 0.0112253 256 252 129 63 -61
