0.00897764 0.00229415 0.0112718 280 247 204 124 -88
0.00885606 0.00236513 0.0112212 254 194 270 55 -1
0.00893518 0.00226901 0.0112042 254 194 270 55 -1
0.00886275 0.00230133 0.0111641 254 194 270 55 -1
0.00902097 0.00222417 0.0112451 258 255 136 58 0
0.00892873 0.00226214 0.0111909 258 255 136 58 0
0.00906414 0.00230345 0.0113676 258 255 136 58 0
0.00901242 0.00224801 0.0112604 258 255 136 58 0
0.00907481 0.00223864 0.0113135 258 255 136 58 0
0.00901532 0.00227481 0.0112901 258 255 136 58 0
0.00908813 0.00226103 0.0113492 258 255 136 58 0
0.00901692 0.00222989 0.0112468 258 255 136 58 0
0.00895408 0.00227767 0.0112317 258 255 136 58 0
0.00897509 0.00226133 0.0112364 253 254 141 58 0
0.00890523 0.0022702 0.0111754 253 254 141 58 0
0.00897447 0.00224923 0.0112237 253 254 141 58 0
0.00891993 0.00246613 0.0113861 253 254 141 58 0
0.00890648 0.00230257 0.011209 253 254 141 58 0
0.00903206 0.00228121 0.0113133 253 254 141 58 0
0.00893029 0.00229444 0.0112247 253 254 141 58 0
