0.00901822 0.0022992 0.0113174 252 252 124 65 -49
0.00892916 0.00227866 0.0112078 252 252 124 65 -49
0.00899734 0.00227187 0.0112692 260 246 199 36 -61
0.00875857 0.00228585 0.0110444 260 246 199 36 -61
0.00898957 0.00230222 0.0112918 293 175 121 60 -61
0.00894316 0.00227658 0.0112197 293 175 121 60 -61
0.00902795 0.00225289 0.0112808 278 195 179 58 -60
0.0089199 0.00229412 0.011214 278 195 179 58 -60
0.00900829 0.00225719 0.0112655 256 252 130 62 -56
0.00881006 0.00234358 0.0111536 256 252 130 62 -56
0.00894536 0.00231177 0.0112571 256 252 130 62 -56
0.00891812 0.00230575 0.0112239 255 254 126 66 -63
0.00890185 0.00235237 0.0112542 255 254 126 66 -63
0.00891578 0.00269389 0.0116097 247 252 116 35 -64
0.00900706 0.00228346 0.0112905 247 252 116 35 -64
0.00885085 0.00234582 0.0111967 259 256 122 62 -58
0.00888959 0.00234636 0.011236 259 256 122 62 -58
0.00887226 0.00256423 0.0114365 259 256 122 62 -58
0.00892894 0.00274232 0.0116713 194 236 174 50 -63
0.00907404 0.00228858 0.0113626 194 236 174 50 -63
