0.00906276 0.0022687 0.0113315 249 249 121 60 -30
0.00882473 0.00232463 0.0111494 253 254 131 62 -30
0.00880906 0.00232008 0.0111291 253 254 131 62 -30
0.00877552 0.00231218 0.0110877 253 254 131 62 -30
0.00905298 0.00225084 0.0113038 254 254 130 61 -25
0.00899801 0.00224997 0.011248 254 254 130 61 -25
0.00877514 0.00230085 0.011076 254 255 164 56 -27
0.00877896 0.00233464 0.0111136 254 255 164 56 -27
0.00882083 0.00226688 0.0110877 254 255 164 56 -27
0.00899671 0.00230912 0.0113058 256 252 127 64 -30
0.00896914 0.00230898 0.0112781 256 252 127 64 -30
0.00896031 0.00223559 0.0111959 255 256 125 63 -27
0.00897253 0.00225797 0.0112305 255 256 125 63 -27
0.00901512 0.00223752 0.0112526 255 256 125 63 -27
0.00878685 0.00231688 0.0111037 254 253 125 63 -30
0.00896776 0.00223629 0.011204 254 253 125 63 -30
0.00894063 0.00230103 0.0112417 253 253 126 59 -29
0.00906206 0.00227495 0.011337 253 253 126 59 -29
0.00905526 0.00223658 0.0112918 253 253 126 59 -29
0.00903778 0.00229987 0.0113377 253 252 124 64 -30
