0.00883333 0.00226281 0.0110961 253 255 129 63 0
0.00898642 0.00227192 0.0112583 253 255 129 63 0
0.00889827 0.00225912 0.0111574 253 255 129 63 0
0.00887186 0.00227415 0.011146 253 255 129 63 0
0.00896225 0.00223669 0.0111989 253 255 129 63 0
0.00892646 0.00225248 0.0111789 253 255 129 63 0
0.00898411 0.00231598 0.0113001 254 255 129 63 -89
0.00898398 0.00228371 0.0112677 254 255 129 63 -89
0.00888381 0.00228191 0.0111657 254 255 129 63 -89
0.00889504 0.00228557 0.0111806 256 256 128 63 0
0.0090231 0.00226546 0.0112886 256 256 128 63 0
0.00895809 0.00231152 0.0112696 256 256 128 63 0
0.00894947 0.00230303 0.0112525 256 256 128 63 0
0.00896031 0.00235325 0.0113136 256 256 128 63 0
0.00895326 0.00227064 0.0112239 256 256 128 63 0
0.00898229 0.00232045 0.0113027 256 256 128 63 0
0.00895288 0.00226427 0.0112171 256 256 128 63 0
0.00877018 0.0023112 0.0110814 256 256 128 63 0
0.00897054 0.00231627 0.0112868 256 256 128 63 0
0.00892743 0.00229429 0.0112217 256 256 128 63 0
