0.00883407 0.00238387 0.0112179 256 255 130 61 -29
0.00882365 0.00234338 0.011167 256 255 130 61 -29
0.00902968 0.00224015 0.0112698 256 255 130 61 -29
0.00889021 0.00233119 0.0112214 255 254 133 41 -33
0.00883669 0.00227572 0.0111124 253 255 124 65 -30
0.00889665 0.00227142 0.0111681 253 255 124 65 -30
0.0088579 0.00241985 0.0112777 253 255 124 65 -30
0.00883849 0.00229538 0.0111339 255 253 124 66 -31
0.00895459 0.00236602 0.0113206 255 253 124 66 -31
0.00894597 0.00260335 0.0115493 258 253 133 59 -34
0.00903088 0.00224897 0.0112798 258 253 133 59 -34
0.00909955 0.00221524 0.0113148 258 253 133 59 -34
0.00876932 0.00234788 0.0111172 251 251 122 63 -30
0.00893212 0.0023627 0.0112948 251 251 122 63 -30
0.00897255 0.00227495 0.0112475 255 252 115 60 -31
0.00918644 0.00224956 0.011436 255 252 115 60 -31
0.0089189 0.00231648 0.0112354 256 252 119 61 -31
0.00897687 0.00264196 0.0116188 256 252 119 61 -31
0.00896021 0.00226226 0.0112225 256 252 119 61 -31
0.00885244 0.00240566 0.0112581 253 252 127 64 -29
