0.00909583 0.0022327 0.0113285 254 257 128 63 -43
0.00896649 0.00226289 0.0112294 254 257 128 63 -43
0.00904897 0.00225703 0.011306 257 256 127 64 -44
0.00879922 0.00228015 0.0110794 257 256 127 64 -44
0.00885673 0.00226663 0.0111234 255 256 136 54 -41
0.00884553 0.00227525 0.0111208 255 256 136 54 -41
0.00899114 0.00230337 0.0112945 252 255 131 63 -45
0.00903455 0.00224451 0.0112791 252 255 131 63 -45
0.00898884 0.00226026 0.0112491 258 258 133 57 -46
0.00906464 0.00223775 0.0113024 258 258 133 57 -46
0.00880113 0.00223992 0.0110411 252 253 187 49 -43
0.00876152 0.00237666 0.0111382 252 253 187 49 -43
0.00906587 0.00229754 0.0113634 252 252 120 63 -48
0.00895431 0.00229884 0.0112531 252 252 120 63 -48
0.00904552 0.002254 0.0112995 255 255 131 67 -43
0.00894657 0.00228133 0.0112279 255 255 131 67 -43
0.00898621 0.00258967 0.0115759 255 255 131 67 -43
0.00896662 0.00230229 0.0112689 255 252 128 64 -40
0.00891641 0.00267894 0.0115953 255 252 128 64 -40
0.00883563 0.0023255 0.0111611 255 257 127 67 -45
