0.00894597 0.00224175 0.0111877 255 255 127 63 -60
0.00903996 0.00227508 0.011315 255 255 127 63 -60
0.00879701 0.00267536 0.0114724 256 256 128 63 -60
0.00881735 0.00235122 0.0111686 256 256 128 63 -60
0.0090089 0.00226266 0.0112716 255 255 127 63 -59
0.00919423 0.00225536 0.0114496 255 255 127 63 -59
0.00894024 0.00234318 0.0112834 255 255 127 63 -59
0.00894824 0.00227939 0.0112276 256 256 127 63 -60
0.00889593 0.00228057 0.0111765 256 256 127 63 -60
0.00913367 0.00225374 0.0113874 256 256 127 63 -60
0.00892055 0.00226554 0.0111861 256 256 127 63 -60
0.00924804 0.00225861 0.0115067 256 256 127 63 -60
0.00895549 0.00228159 0.0112371 256 256 127 63 -60
0.00887669 0.00227045 0.0111471 256 256 127 63 -60
0.00896978 0.00232695 0.0112967 256 256 127 63 -60
0.00916456 0.00227146 0.011436 256 256 127 63 -60
0.00893449 0.00224882 0.0111833 255 255 127 63 -60
0.00918645 0.00221511 0.0114016 255 255 127 63 -60
0.00891578 0.00240913 0.0113249 256 256 127 63 -60
0.00914009 0.0022612 0.0114013 256 256 127 63 -60
