0.00892307 0.00227603 0.0111991 255 254 128 64 -42
0.00910776 0.00236222 0.01147 255 254 128 64 -42
0.00883693 0.00230564 0.0111426 256 255 131 64 -45
0.00877827 0.00235296 0.0111312 256 255 131 64 -45
0.00883438 0.0023384 0.0111728 257 254 127 64 -44
0.00879848 0.00236968 0.0111682 257 254 127 64 -44
0.00888433 0.00237551 0.0112598 257 254 127 64 -44
0.00888668 0.00234864 0.0112353 255 255 129 65 -45
0.00894617 0.00232632 0.0112725 255 255 129 65 -45
0.00893897 0.0023095 0.0112485 255 254 123 63 -43
0.00912314 0.00222819 0.0113513 255 254 123 63 -43
0.00892694 0.00225502 0.011182 256 253 128 64 -43
0.00908479 0.00222349 0.0113083 256 253 128 64 -43
0.00893795 0.00224727 0.0111852 256 253 128 64 -43
0.00897573 0.00228471 0.0112604 255 253 127 64 -41
0.00878985 0.00223416 0.011024 255 253 127 64 -41
0.00884097 0.0022393 0.0110803 256 255 130 63 -45
0.00895805 0.00224701 0.0112051 256 255 130 63 -45
0.0088341 0.00235512 0.0111892 254 254 143 64 -45
0.00899732 0.00247804 0.0114754 254 254 143 64 -45
