0.00885076 0.00228005 0.0111308 257 253 129 63 -60
0.00884217 0.00228227 0.0111244 257 253 129 63 -60
0.0087626 0.00228144 0.011044 256 255 129 63 -64
0.00906026 0.00228046 0.0113407 256 255 129 63 -64
0.00886756 0.00228783 0.0111554 256 255 129 63 -64
0.00879968 0.0022744 0.0110741 255 255 128 62 -62
0.00880328 0.0022756 0.0110789 255 255 128 62 -62
0.0088462 0.00231512 0.0111613 253 253 127 65 -60
0.00903083 0.00229357 0.0113244 253 253 127 65 -60
0.00904908 0.00224942 0.0112985 253 253 127 65 -60
0.00889162 0.00243391 0.0113255 256 255 126 63 -60
0.00896189 0.0022496 0.0112115 256 255 126 63 -60
0.00902707 0.00229256 0.0113196 254 256 115 59 -61
0.00905384 0.00231452 0.0113684 254 256 115 59 -61
0.0090376 0.00222792 0.0112655 254 254 137 61 -59
0.00900904 0.00222625 0.0112353 254 254 137 61 -59
0.00903653 0.00238407 0.0114206 256 255 129 64 -58
0.00885142 0.00244267 0.0112941 256 255 129 64 -58
0.00895093 0.00232363 0.0112746 256 255 129 64 -58
0.00887925 0.00250462 0.0113839 257 256 130 61 -59
