0.0089128 0.00232695 0.0112398 242 245 128 64 0
0.00896678 0.00227887 0.0112456 242 245 128 64 0
0.00895398 0.00239602 0.01135 242 245 128 64 0
0.00894954 0.00228284 0.0112324 242 245 128 64 0
0.00891073 0.0022824 0.0111931 242 245 128 64 0
0.00872475 0.00236447 0.0110892 242 245 128 64 0
0.00885726 0.0023133 0.0111706 242 245 128 64 0
0.00873236 0.00235509 0.0110875 242 245 128 64 0
0.00891906 0.00227978 0.0111988 242 245 128 64 0
0.00873285 0.00230633 0.0110392 242 245 128 64 0
0.00883528 0.00231304 0.0111483 254 256 152 61 -2
0.00895957 0.00228567 0.0112452 254 256 152 61 -2
0.00892822 0.00225823 0.0111864 254 256 152 61 -2
0.00888383 0.00232209 0.0112059 255 256 142 48 -82
0.0089004 0.00242128 0.0113217 255 256 142 48 -82
0.00902387 0.00227956 0.0113034 316 125 128 63 -88
0.00891886 0.00226522 0.0111841 316 125 128 63 -88
0.00891494 0.00231043 0.0112254 316 125 128 63 -88
0.00900325 0.00227526 0.0112785 258 257 128 67 -2
0.00888549 0.00228025 0.0111657 258 257 128 67 -2
