0.0089793 0.00230591 0.0112852 255 255 132 62 -45
0.00908285 0.00271634 0.0117992 255 255 132 62 -45
0.00891556 0.00223985 0.0111554 255 255 132 62 -45
0.00886719 0.00266496 0.0115321 255 256 118 61 -46
0.00881774 0.00234878 0.0111665 255 256 118 61 -46
0.00899771 0.00269357 0.0116913 254 254 145 60 -43
0.00914478 0.0025763 0.0117211 254 254 145 60 -43
0.00894133 0.00234475 0.0112861 254 254 145 60 -43
0.00905915 0.00226211 0.0113213 256 256 127 62 -44
0.00898177 0.00228139 0.0112632 256 256 127 62 -44
0.00896628 0.00270419 0.0116705 255 254 144 61 -44
0.00895975 0.00267229 0.011632 255 254 144 61 -44
0.00901992 0.00225202 0.0112719 255 254 144 61 -44
0.00905188 0.00266128 0.0117132 256 256 126 64 -44
0.00913116 0.00227023 0.0114014 256 256 126 64 -44
0.00893812 0.00228707 0.0112252 256 255 125 64 -45
0.00900927 0.0022491 0.0112584 256 255 125 64 -45
0.00891995 0.00229727 0.0112172 256 255 125 64 -45
0.00896476 0.00228908 0.0112538 256 256 128 63 -45
0.00902143 0.00229422 0.0113156 256 256 128 63 -45
