0.00881617 0.00235345 0.0111696 255 256 128 63 0
0.00888782 0.00233834 0.0112262 256 256 128 63 -89
0.00888438 0.00224683 0.0111312 256 256 128 63 -89
0.00884492 0.00226969 0.0111146 256 256 128 63 -89
0.00907446 0.00228126 0.0113557 256 255 128 63 0
0.00887186 0.00253121 0.0114031 256 255 128 63 0
0.00899203 0.00228561 0.0112776 256 255 128 63 0
0.00896247 0.00225012 0.0112126 256 255 128 63 0
0.009068 0.00237408 0.0114421 256 255 128 63 0
0.00890767 0.00227275 0.0111804 256 255 128 63 0
0.00883621 0.00262599 0.0114622 256 255 128 63 0
0.00909669 0.00227018 0.0113669 256 255 128 63 0
0.00884135 0.00230809 0.0111494 256 255 128 63 0
0.00919941 0.00228457 0.011484 256 255 127 63 -89
0.00882889 0.00233416 0.011163 256 255 127 63 -89
0.00886707 0.00227654 0.0111436 256 255 127 63 -89
0.00914303 0.00225755 0.0114006 256 255 128 63 0
0.00892446 0.00229257 0.011217 256 255 128 63 0
0.00891816 0.00224077 0.0111589 256 255 128 63 0
0.00896209 0.00231278 0.0112749 256 255 128 63 0
