0.00883609 0.00238364 0.0112197 256 255 128 67 0
0.00886618 0.00231487 0.011181 256 255 128 67 0
0.00893755 0.00223138 0.0111689 256 255 128 67 0
0.00876097 0.0022958 0.0110568 251 254 126 64 -89
0.00873912 0.00249935 0.0112385 251 254 126 64 -89
0.0091048 0.00232169 0.0114265 251 254 126 64 -89
0.00899909 0.00236036 0.0113595 257 255 128 62 -89
0.00906373 0.00226339 0.0113271 257 255 128 62 -89
0.00885411 0.00230088 0.011155 259 253 127 57 -89
0.00895474 0.00221716 0.0111719 259 253 127 57 -89
0.00890485 0.00229466 0.0111995 257 254 130 61 -89
0.00876722 0.00235163 0.0111189 257 254 130 61 -89
0.00886256 0.00245409 0.0113167 257 254 130 61 -89
0.00902199 0.0023079 0.0113299 289 248 133 63 0
0.00885793 0.00232793 0.0111859 289 248 133 63 0
0.00894522 0.00229399 0.0112392 289 248 133 63 0
0.00896347 0.00227545 0.0112389 289 248 133 63 0
0.00894864 0.00236888 0.0113175 289 248 133 63 0
0.00889648 0.0022806 0.0111771 289 248 133 63 0
0.0089756 0.00237995 0.0113555 289 248 133 63 0
