0.00898052 0.00231496 0.0112955 257 257 121 65 -60
0.00881864 0.00229188 0.0111105 254 256 130 63 -61
0.00881043 0.00231557 0.011126 254 256 130 63 -61
0.00896485 0.00227295 0.0112378 254 256 130 63 -61
0.0089214 0.00224485 0.0111662 259 257 166 55 -64
0.00876954 0.00229013 0.0110597 259 257 166 55 -64
0.00883341 0.00228739 0.0111208 256 256 125 63 -60
0.00906519 0.00229456 0.0113597 256 256 125 63 -60
0.00905929 0.00225794 0.0113172 256 254 126 65 -59
0.00899945 0.00225722 0.0112567 256 254 126 65 -59
0.00890626 0.00233706 0.0112433 256 254 126 65 -59
0.00906937 0.00228461 0.011354 255 255 123 58 -61
0.0090424 0.00226113 0.0113035 255 255 123 58 -61
0.00903834 0.00228844 0.0113268 254 256 118 64 -60
0.00904192 0.00226654 0.0113085 254 256 118 64 -60
0.00898745 0.00228682 0.0112743 254 256 118 64 -60
0.00897995 0.00223099 0.0112109 252 254 169 55 -62
0.00906819 0.0022187 0.0112869 252 254 169 55 -62
0.00888457 0.00265433 0.0115389 252 255 140 56 -64
0.00893306 0.00227364 0.0112067 252 255 140 56 -64
