0.00893061 0.00227475 0.0112054 255 255 126 63 -44
0.00881557 0.00229478 0.0111103 255 255 126 63 -44
0.00876438 0.00232646 0.0110908 255 254 127 64 -45
0.00876207 0.00232114 0.0110832 255 254 127 64 -45
0.00896961 0.00226703 0.0112366 254 254 126 64 -44
0.00897258 0.00237814 0.0113507 254 254 126 64 -44
0.00872471 0.00232427 0.011049 254 254 126 64 -44
0.00882186 0.00271086 0.0115327 255 255 129 64 -45
0.00875296 0.00247499 0.0112279 255 255 129 64 -45
0.00897091 0.00229752 0.0112684 255 255 126 64 -45
0.00895026 0.00235753 0.0113078 255 255 126 64 -45
0.00913894 0.00235037 0.0114893 255 255 126 64 -45
0.00897779 0.00222954 0.0112073 255 255 129 63 -45
0.00879276 0.00242471 0.0112175 255 255 129 63 -45
0.00881701 0.00231953 0.0111365 255 255 127 63 -45
0.00885805 0.00236662 0.0112247 255 255 127 63 -45
0.00892573 0.00225144 0.0111772 254 255 128 63 -44
0.00889863 0.00266506 0.0115637 254 255 128 63 -44
0.00908314 0.00222323 0.0113064 254 255 128 63 -44
0.00881493 0.00236422 0.0111792 255 256 128 63 -45
