0.00897412 0.00225235 0.0112265 255 255 132 65 -60
0.00919091 0.00227242 0.0114633 257 256 123 62 -58
0.0088663 0.0022673 0.0111336 257 256 123 62 -58
0.00878831 0.00235965 0.011148 258 259 125 61 -62
0.00894877 0.00224498 0.0111938 258 259 125 61 -62
0.00905088 0.00225472 0.0113056 258 259 125 61 -62
0.00892878 0.00243186 0.0113606 255 255 129 60 -59
0.00899821 0.0023077 0.0113059 255 255 129 60 -59
0.00893478 0.00229334 0.0112281 261 258 137 58 -60
0.00910245 0.00230511 0.0114076 261 258 137 58 -60
0.00901485 0.00242986 0.0114447 261 258 137 58 -60
0.00898069 0.00224668 0.0112274 254 258 127 63 -61
0.00902921 0.00224631 0.0112755 254 258 127 63 -61
0.00896205 0.00228046 0.0112425 254 255 117 60 -62
0.00891728 0.00239285 0.0113101 254 255 117 60 -62
0.00893371 0.00224122 0.0111749 254 254 130 60 -62
0.00906643 0.00222869 0.0112951 254 254 130 60 -62
0.00892339 0.0022889 0.0112123 254 254 130 60 -62
0.00893806 0.00228529 0.0112233 257 255 129 63 -60
0.00891014 0.00225187 0.011162 257 255 129 63 -60
