0.00890508 0.00263777 0.0115429 254 256 144 68 -35
0.00916139 0.00223739 0.0113988 254 256 144 68 -35
0.00883573 0.00238073 0.0112165 252 251 129 63 -28
0.00890659 0.00230275 0.0112093 258 263 232 30 -28
0.00896435 0.00228079 0.0112451 258 263 232 30 -28
0.00908732 0.00226894 0.0113563 258 263 232 30 -28
0.00901826 0.00229905 0.0113173 253 248 150 49 -27
0.00885636 0.002302 0.0111584 253 248 150 49 -27
0.0088562 0.00233387 0.0111901 313 165 199 46 -29
0.00892987 0.00266208 0.0115919 313 165 199 46 -29
0.00909129 0.00231277 0.0114041 210 184 125 63 -44
0.00911902 0.00223687 0.0113559 210 184 125 63 -44
0.00906487 0.00226419 0.0113291 253 253 127 56 -27
0.00903891 0.00233356 0.0113725 253 253 127 56 -27
0.00880771 0.00231266 0.0111204 255 257 183 81 -31
0.00916328 0.00222924 0.0113925 255 257 183 81 -31
0.00882154 0.00225666 0.0110782 254 253 126 65 -27
0.00918311 0.00232243 0.0115055 254 253 126 65 -27
0.00893515 0.00230267 0.0112378 254 253 126 65 -27
0.00895686 0.00229849 0.0112554 257 248 148 57 -32
