0.00901424 0.0022691 0.0112833 255 255 127 63 -45
0.00881983 0.00230554 0.0111254 256 256 127 63 -45
0.00884591 0.00227823 0.0111241 256 256 127 63 -45
0.00881614 0.00235285 0.011169 256 256 127 63 -45
0.00890109 0.00224362 0.0111447 255 255 127 63 -45
0.00889223 0.00229825 0.0111905 255 255 127 63 -45
0.00893499 0.00234916 0.0112842 255 256 128 64 -45
0.00884665 0.00230225 0.0111489 255 256 128 64 -45
0.0088841 0.00227527 0.0111594 255 255 127 63 -45
0.00894912 0.00258498 0.0115341 255 255 127 63 -45
0.00897075 0.00237656 0.0113473 255 255 127 63 -45
0.00908614 0.00228707 0.0113732 254 255 127 63 -44
0.0090274 0.00225135 0.0112787 254 255 127 63 -44
0.00895851 0.00235685 0.0113154 255 255 128 62 -45
0.00901803 0.00227906 0.0112971 255 255 128 62 -45
0.00910324 0.00227878 0.011382 255 255 128 63 -45
0.00885463 0.00239555 0.0112502 255 255 128 63 -45
0.00885911 0.0024314 0.0112905 254 255 129 63 -44
0.00892174 0.0022731 0.0111948 254 255 129 63 -44
0.00915292 0.00224905 0.011402 254 255 129 63 -44
