0.00889556 0.00225894 0.0111545 253 254 141 58 0
0.00896382 0.00235531 0.0113191 253 254 141 58 0
0.0089338 0.00225422 0.011188 253 254 141 58 0
0.00890017 0.00234986 0.01125 253 254 141 58 0
0.00896166 0.00227634 0.011238 253 254 141 58 0
0.00903177 0.00231179 0.0113436 253 254 141 58 0
0.00905423 0.00224828 0.0113025 361 175 199 48 -87
0.0087828 0.00229481 0.0110776 361 175 199 48 -87
0.00878386 0.00226801 0.0110519 361 175 199 48 -87
0.00889483 0.00240455 0.0112994 241 183 145 52 -2
0.00917579 0.00229797 0.0114738 241 183 145 52 -2
0.00887924 0.00238639 0.0112656 254 254 143 48 -89
0.0088786 0.00229472 0.0111733 254 254 143 48 -89
0.00886091 0.00238014 0.011241 254 254 143 48 -89
0.00901769 0.00230549 0.0113232 254 253 150 49 -88
0.00890658 0.00225695 0.0111635 254 253 150 49 -88
0.00888937 0.00228181 0.0111712 242 251 150 51 -89
0.00900278 0.00231482 0.0113176 242 251 150 51 -89
0.00882293 0.00229817 0.0111211 296 126 138 48 -88
0.00893532 0.00225533 0.0111907 296 126 138 48 -88
