0.00891938 0.00233827 0.0112577 255 255 127 64 -30
0.00897181 0.0022504 0.0112222 255 255 127 64 -30
0.00877714 0.0023158 0.0110929 252 254 121 63 -29
0.00879919 0.00231501 0.0111142 252 254 121 63 -29
0.00879861 0.0022813 0.0110799 252 254 121 63 -29
0.00881327 0.00228671 0.0111 256 253 165 43 -22
0.00898621 0.00222758 0.0112138 256 253 165 43 -22
0.00911374 0.00223987 0.0113536 258 254 129 60 -21
0.00893687 0.0022802 0.0112171 258 254 129 60 -21
0.00899525 0.00228087 0.0112761 258 254 129 60 -21
0.00893801 0.00229502 0.011233 253 255 127 60 -26
0.00895988 0.00235317 0.011313 253 255 127 60 -26
0.00902415 0.00224532 0.0112695 255 255 125 63 -29
0.00895062 0.00225912 0.0112097 255 255 125 63 -29
0.00898392 0.0022518 0.0112357 257 258 131 64 -29
0.00902028 0.00227154 0.0112918 257 258 131 64 -29
0.00893626 0.00268553 0.0116218 257 258 131 64 -29
0.00914405 0.00222852 0.0113726 256 255 192 61 -25
0.00882441 0.00226074 0.0110851 256 255 192 61 -25
0.00900819 0.00226032 0.0112685 254 252 122 62 -29
