0.0089893 0.00232835 0.0113177 223 188 125 60 -3
0.00895534 0.00255842 0.0115138 223 188 125 60 -3
0.00888811 0.00235951 0.0112476 251 254 126 64 -5
0.00888127 0.00239586 0.0112771 251 254 126 64 -5
0.00897396 0.00229193 0.0112659 249 253 126 63 -3
0.00882004 0.00229555 0.0111156 249 253 126 63 -3
0.009024 0.00234407 0.0113681 249 253 126 63 -3
0.00889237 0.00227327 0.0111656 254 254 127 65 -89
0.0088943 0.00244076 0.0113351 254 254 127 65 -89
0.00906704 0.00226129 0.0113283 236 221 129 61 -68
0.00890155 0.0022646 0.0111662 236 221 129 61 -68
0.00902097 0.00225931 0.0112803 251 255 130 64 -89
0.00895528 0.0022283 0.0111836 251 255 130 64 -89
0.00894374 0.00226872 0.0112125 251 255 130 64 -89
0.00895971 0.00229526 0.011255 250 254 128 63 0
0.00896035 0.00223809 0.0111984 250 254 128 63 0
0.0089458 0.00229041 0.0112362 250 254 128 63 0
0.00904277 0.00221709 0.0112599 250 254 128 63 0
0.00893835 0.00235946 0.0112978 250 254 128 63 0
0.00892628 0.00241839 0.0113447 250 254 128 63 0
