0.0090204 0.00228758 0.011308 254 254 167 128 -24
0.00903789 0.00225138 0.0112893 257 235 125 66 -48
0.00885295 0.00230271 0.0111557 257 235 125 66 -48
0.0088506 0.00235104 0.0112016 256 255 130 63 -43
0.00893784 0.00228229 0.0112201 256 255 130 63 -43
0.00885739 0.00278587 0.0116433 256 255 130 63 -43
0.00888073 0.00247041 0.0113511 264 206 122 62 -42
0.00897066 0.00238161 0.0113523 264 206 122 62 -42
0.00895631 0.00244007 0.0113964 256 263 134 60 -46
0.00904545 0.00243891 0.0114844 256 263 134 60 -46
0.00904164 0.00236792 0.0114096 256 263 134 60 -46
0.00910083 0.00222986 0.0113307 255 153 130 50 -44
0.00907268 0.002245 0.0113177 255 153 130 50 -44
0.00898915 0.00223935 0.0112285 258 252 129 63 -51
0.00896143 0.00226136 0.0112228 258 252 129 63 -51
0.00897215 0.0026727 0.0116449 258 252 129 63 -51
0.0089416 0.0023276 0.0112692 256 251 128 54 -42
0.00906502 0.00269645 0.0117615 256 251 128 54 -42
0.00892164 0.00230645 0.0112281 256 255 127 62 -45
0.00890232 0.00230977 0.0112121 256 255 127 62 -45
