0.00909169 0.00231749 0.0114092 255 255 128 63 -44
0.00884998 0.00262309 0.0114731 255 255 128 63 -44
0.00881257 0.00266891 0.0114815 255 256 128 63 -45
0.00884091 0.00231985 0.0111608 255 256 128 63 -45
0.00911111 0.0022617 0.0113728 254 254 126 64 -44
0.0089727 0.0023003 0.011273 254 254 126 64 -44
0.0088386 0.00227076 0.0111094 255 255 128 64 -44
0.00885475 0.00227858 0.0111333 255 255 128 64 -44
0.00882769 0.00227751 0.0111052 255 255 128 64 -44
0.00901395 0.00256302 0.011577 255 254 128 63 -44
0.0092221 0.00227588 0.011498 255 254 128 63 -44
0.00899604 0.00227192 0.011268 255 255 127 64 -45
0.0089055 0.00235373 0.0112592 255 255 127 64 -45
0.00913192 0.00224603 0.0113779 255 255 128 63 -44
0.00898198 0.00234639 0.0113284 255 255 128 63 -44
0.00907075 0.0025755 0.0116463 255 255 128 64 -43
0.00896371 0.00225023 0.0112139 255 255 128 64 -43
0.00892905 0.00239217 0.0113212 255 255 128 64 -43
0.009094 0.00223107 0.0113251 255 254 125 63 -45
0.00903035 0.00224386 0.0112742 255 254 125 63 -45
