0.0090023 0.0022628 0.0112651 256 257 128 63 -45
0.00881485 0.00228894 0.0111038 256 254 129 63 -43
0.00881523 0.0022811 0.0110963 256 254 129 63 -43
0.00909135 0.00240144 0.0114928 255 257 143 90 -48
0.00883864 0.00230992 0.0111486 255 257 143 90 -48
0.00908945 0.00227873 0.0113682 255 257 143 90 -48
0.00892205 0.00231663 0.0112387 256 253 125 64 -47
0.00883297 0.00232143 0.0111544 256 253 125 64 -47
0.00899569 0.00224695 0.0112426 259 199 223 115 -46
0.00911328 0.00222636 0.0113396 259 199 223 115 -46
0.00904118 0.0022212 0.0112624 259 199 223 115 -46
0.00916102 0.00229102 0.011452 273 186 200 93 -45
0.00905861 0.0024103 0.0114689 273 186 200 93 -45
0.0089723 0.00228193 0.0112542 252 251 126 64 -45
0.00897657 0.00230024 0.0112768 252 251 126 64 -45
0.00899936 0.00228166 0.011281 252 251 126 64 -45
0.00901546 0.00228566 0.0113011 257 253 126 63 -44
0.00903254 0.00227365 0.0113062 257 253 126 63 -44
0.00898668 0.00230326 0.0112899 333 183 130 65 -61
0.00900696 0.00232528 0.0113322 333 183 130 65 -61
