0.00898387 0.00229674 0.0112806 256 256 128 63 -44
0.00897361 0.00234481 0.0113184 256 256 128 63 -44
0.00896435 0.00263592 0.0116003 255 255 128 63 -44
0.00885402 0.00228145 0.0111355 255 255 128 63 -44
0.00876045 0.0023312 0.0110917 255 255 128 63 -45
0.00881312 0.00227397 0.0110871 255 255 128 63 -45
0.00901439 0.00223566 0.0112501 255 255 128 63 -45
0.00900149 0.00239011 0.0113916 255 255 128 63 -45
0.00898581 0.0022564 0.0112422 255 255 128 63 -45
0.00888596 0.00232352 0.0112095 255 255 128 63 -44
0.00897254 0.00224709 0.0112196 255 255 128 63 -44
0.0089544 0.00231002 0.0112644 256 256 128 63 -44
0.00897066 0.0023169 0.0112876 256 256 128 63 -44
0.0090005 0.00222772 0.0112282 255 255 128 63 -44
0.00899352 0.00226233 0.0112558 255 255 128 63 -44
0.00900595 0.00227884 0.0112848 255 255 128 63 -44
0.00897604 0.00225395 0.01123 255 255 127 63 -44
0.00904475 0.00225427 0.011299 255 255 127 63 -44
0.00907364 0.0023169 0.0113905 256 256 128 63 -45
0.00899014 0.00228112 0.0112713 256 256 128 63 -45
