0.00896046 0.00229638 0.0112568 253 252 127 64 -29
0.00899812 0.00238782 0.0113859 250 242 127 62 -24
0.00882904 0.00231342 0.0111425 250 242 127 62 -24
0.00886758 0.0023225 0.0111901 250 242 127 62 -24
0.00882125 0.00229799 0.0111192 276 238 127 60 -29
0.00880096 0.00234485 0.0111458 276 238 127 60 -29
0.00892853 0.0025081 0.0114366 254 253 196 56 -31
0.00908095 0.0022759 0.0113569 254 253 196 56 -31
0.00900207 0.00227484 0.0112769 254 250 115 42 -30
0.00898819 0.00231584 0.011304 254 250 115 42 -30
0.00885188 0.00232013 0.011172 254 250 115 42 -30
0.00884619 0.00232731 0.0111735 255 255 125 63 -29
0.00906833 0.00244149 0.0115098 255 255 125 63 -29
0.00897207 0.00234886 0.0113209 256 258 103 58 -31
0.00909819 0.00222706 0.0113253 256 258 103 58 -31
0.00890755 0.00239182 0.0112994 254 255 126 62 -29
0.008964 0.00252577 0.0114898 254 255 126 62 -29
0.00894819 0.00229069 0.0112389 254 255 126 62 -29
0.00915174 0.00225117 0.0114029 257 256 126 62 -29
0.00884599 0.00230491 0.0111509 257 256 126 62 -29
