0.00885777 0.00233021 0.011188 242 250 126 64 -47
0.0088603 0.00231638 0.0111767 242 250 126 64 -47
0.0088274 0.00229885 0.0111263 252 253 193 51 -46
0.00877719 0.00230088 0.0110781 252 253 193 51 -46
0.00909169 0.00239256 0.0114843 256 257 132 60 -47
0.00902545 0.00226346 0.0112889 256 257 132 60 -47
0.00904869 0.00233305 0.0113817 259 256 218 49 -47
0.00884051 0.00229837 0.0111389 259 256 218 49 -47
0.00891958 0.0027347 0.0116543 259 256 218 49 -47
0.00893826 0.0023419 0.0112802 258 253 127 64 -61
0.00896171 0.00234164 0.0113034 258 253 127 64 -61
0.00899447 0.00265167 0.0116461 257 259 155 73 -29
0.00906844 0.00255923 0.0116277 257 259 155 73 -29
0.00896305 0.00224051 0.0112036 257 259 155 73 -29
0.00887893 0.00233999 0.0112189 264 211 188 47 -44
0.00897881 0.00272593 0.0117047 264 211 188 47 -44
0.00894714 0.00229583 0.011243 269 202 134 72 -46
0.00897352 0.00226375 0.0112373 269 202 134 72 -46
0.00894697 0.00232848 0.0112755 269 202 134 72 -46
0.00899933 0.00229662 0.011296 349 175 141 57 -44
