0.00905281 0.00226976 0.0113226 255 255 128 62 -1
0.00886499 0.0022808 0.0111458 255 255 128 62 -1
0.00887788 0.00230657 0.0111844 254 255 134 62 -1
0.00906777 0.00226487 0.0113326 254 255 134 62 -1
0.00886686 0.00226825 0.0111351 254 255 134 62 -1
0.00888498 0.00228252 0.0111675 260 254 126 66 -89
0.0090592 0.00229767 0.0113569 260 254 126 66 -89
0.00889637 0.00226006 0.0111564 255 255 127 62 -1
0.00889057 0.00224778 0.0111383 255 255 127 62 -1
0.00894382 0.00235701 0.0113008 255 255 127 62 -1
0.00895699 0.00230618 0.0112632 255 254 128 63 -88
0.00885828 0.0022912 0.0111495 255 254 128 63 -88
0.00892417 0.00227913 0.0112033 255 254 128 63 0
0.00898931 0.00230043 0.0112897 255 254 128 63 0
0.00893475 0.00229268 0.0112274 255 254 128 63 0
0.00895559 0.00226313 0.0112187 255 254 128 63 0
0.00900293 0.00225866 0.0112616 255 254 128 63 0
0.00896455 0.00236081 0.0113254 255 254 128 63 0
0.0089333 0.00225823 0.0111915 255 254 128 63 0
0.00891076 0.00228327 0.011194 255 254 128 63 0
