0.00907827 0.00223807 0.0113163 255 255 121 62 -39
0.00899497 0.00223949 0.0112345 255 255 121 62 -39
0.00884977 0.00226756 0.0111173 255 255 121 62 -39
0.0088408 0.00228812 0.0111289 256 253 216 54 -44
0.00920497 0.00226698 0.0114719 256 253 216 54 -44
0.0090085 0.00226764 0.0112761 255 254 131 59 -44
0.00911408 0.0022459 0.01136 255 254 131 59 -44
0.00897936 0.00225318 0.0112325 255 254 131 59 -44
0.00905816 0.00233005 0.0113882 255 257 128 66 -42
0.00715711 0.00230613 0.00946323 255 257 128 66 -42
0.0092016 0.00226504 0.0114666 251 252 131 62 -47
0.00899547 0.00223843 0.0112339 251 252 131 62 -47
0.00912529 0.00226305 0.0113883 251 252 131 62 -47
0.00903645 0.00225391 0.0112904 249 249 197 65 -46
0.00903809 0.00228209 0.0113202 249 249 197 65 -46
0.0090012 0.00228881 0.01129 256 253 132 55 -45
0.00905064 0.0023417 0.0113923 256 253 132 55 -45
0.00898029 0.00228658 0.0112669 256 253 132 55 -45
0.0089584 0.00226641 0.0112248 255 256 127 62 -60
0.00897957 0.00229823 0.0112778 255 256 127 62 -60
