0.00900794 0.00222582 0.0112338 259 258 127 64 -59
0.0087727 0.00228016 0.0110529 259 258 127 64 -59
0.00887205 0.00234852 0.0112206 261 256 137 53 -63
0.00904013 0.00220271 0.0112428 261 256 137 53 -63
0.00896499 0.00234229 0.0113073 254 251 124 63 -59
0.00878575 0.0023152 0.011101 254 251 124 63 -59
0.00876677 0.00234695 0.0111137 254 251 124 63 -59
0.00894277 0.002283 0.0112258 255 256 128 63 -59
0.00891006 0.00230557 0.0112156 255 256 128 63 -59
0.00884782 0.0022437 0.0110915 256 255 124 64 -63
0.00900303 0.00225717 0.0112602 256 255 124 64 -63
0.008916 0.00225752 0.0111735 256 255 124 64 -63
0.00896933 0.00225016 0.0112195 256 255 216 55 -61
0.00888557 0.00230768 0.0111933 256 255 216 55 -61
0.0090233 0.00225232 0.0112756 250 253 124 66 -63
0.00894913 0.00227528 0.0112244 250 253 124 66 -63
0.00896381 0.00226164 0.0112254 255 256 128 62 -59
0.00892708 0.00224321 0.0111703 255 256 128 62 -59
0.00889899 0.00227758 0.0111766 255 256 128 62 -59
0.00894309 0.0022444 0.0111875 257 257 121 65 -60
