0.00891155 0.00224981 0.0111614 256 256 127 63 0
0.0089026 0.00228369 0.0111863 256 256 127 63 0
0.00906189 0.00228395 0.0113458 256 256 127 63 0
0.00886766 0.00233917 0.0112068 256 256 127 63 0
0.00903415 0.00229987 0.011334 256 255 127 63 0
0.00906537 0.0024101 0.0114755 256 255 127 63 0
0.0089296 0.00226456 0.0111942 256 255 127 63 0
0.0088766 0.00228296 0.0111596 256 255 127 63 0
0.00899834 0.00236636 0.0113647 256 255 127 63 0
0.00885052 0.00232114 0.0111717 256 255 127 63 0
0.00889332 0.00232654 0.0112199 256 255 127 63 0
0.00902458 0.0022942 0.0113188 256 255 127 63 0
0.00885524 0.00231031 0.0111656 256 255 127 63 0
0.00884647 0.00250537 0.0113518 256 255 127 63 0
0.00910218 0.00235487 0.0114571 256 255 127 63 0
0.00891036 0.00225957 0.0111699 256 255 127 63 0
0.00899652 0.00233449 0.011331 256 255 127 63 0
0.00906987 0.00245979 0.0115297 255 255 127 64 -89
0.00891306 0.00226926 0.0111823 255 255 127 64 -89
0.0088731 0.00228829 0.0111614 255 255 127 64 -89
