0.00884442 0.0022813 0.0111257 246 247 139 47 -65
0.00883095 0.00227504 0.011106 262 252 128 59 -56
0.00889679 0.00229233 0.0111891 262 252 128 59 -56
0.00887039 0.00234674 0.0112171 262 252 128 59 -56
0.00882713 0.00227514 0.0111023 246 251 134 59 -60
0.00881678 0.00237468 0.0111915 246 251 134 59 -60
0.00882459 0.00228815 0.0111127 214 217 130 61 -68
0.00896678 0.00233458 0.0113014 214 217 130 61 -68
0.00895977 0.00252792 0.0114877 261 253 126 64 -59
0.00894709 0.0022988 0.0112459 261 253 126 64 -59
0.00894879 0.00223992 0.0111887 279 218 188 61 -61
0.00894991 0.0022372 0.0111871 279 218 188 61 -61
0.00900353 0.00224818 0.0112517 279 218 188 61 -61
0.00878396 0.0024364 0.0112204 249 233 122 63 -70
0.00877161 0.00233532 0.0111069 249 233 122 63 -70
0.00886741 0.00268475 0.0115522 255 256 162 109 -59
0.00905102 0.00221512 0.0112661 255 256 162 109 -59
0.0089009 0.00226016 0.0111611 260 214 170 43 -71
0.00887047 0.00261515 0.0114856 260 214 170 43 -71
0.0089531 0.00270221 0.0116553 255 256 133 61 -65
