0.00894814 0.00270365 0.0116518 288 238 123 71 -57
0.00881436 0.00233363 0.011148 288 238 123 71 -57
0.00893973 0.00231044 0.0112502 258 253 145 35 -59
0.00879561 0.00273212 0.0115277 258 253 145 35 -59
0.00879094 0.00259671 0.0113877 244 246 128 61 -69
0.00896976 0.00254604 0.0115158 244 246 128 61 -69
0.00892905 0.0026711 0.0116001 254 244 119 57 -60
0.00899404 0.00272953 0.0117236 254 244 119 57 -60
0.008777 0.00242234 0.0111993 254 244 119 57 -60
0.00878929 0.00231771 0.011107 254 246 130 64 -50
0.00896148 0.00229961 0.0112611 254 246 130 64 -50
0.00898149 0.00265869 0.0116402 259 257 114 51 -65
0.00888236 0.00274882 0.0116312 259 257 114 51 -65
0.00889922 0.00229827 0.0111975 259 257 114 51 -65
0.00888446 0.00256261 0.0114471 244 154 154 97 -64
0.00895394 0.00265412 0.0116081 244 154 154 97 -64
0.008942 0.00226027 0.0112023 231 249 137 61 -62
0.00895156 0.00227918 0.0112307 231 249 137 61 -62
0.00901307 0.00226269 0.0112758 231 249 137 61 -62
0.00892236 0.00225857 0.0111809 246 247 139 47 -65
