0.00905097 0.00228052 0.0113315 253 255 128 63 0
0.00899376 0.00248886 0.0114826 253 255 128 63 0
0.00894684 0.00233272 0.0112796 253 255 128 63 0
0.00893284 0.00225863 0.0111915 253 255 128 63 0
0.00892984 0.00222799 0.0111578 253 255 128 63 0
0.00909156 0.00228302 0.0113746 254 255 126 65 0
0.00891941 0.00226051 0.0111799 254 255 126 65 0
0.00893962 0.00233317 0.0112728 254 255 126 65 0
0.00893293 0.00229015 0.0112231 254 255 126 65 0
0.00897365 0.0022475 0.0112212 254 255 126 65 0
0.00907749 0.0022604 0.0113379 254 255 126 65 0
0.00893541 0.0023528 0.0112882 254 255 126 65 0
0.00887646 0.0022906 0.0111671 254 255 126 65 0
0.00886348 0.00227865 0.0111421 254 255 126 65 0
0.00890175 0.00233963 0.0112414 254 255 126 65 0
0.0088947 0.00226567 0.0111604 254 255 126 65 0
0.00904559 0.00234995 0.0113955 254 255 126 65 0
0.00893719 0.00223826 0.0111754 254 255 126 65 0
0.00902531 0.00234036 0.0113657 257 256 128 63 0
0.00899865 0.00226534 0.011264 257 256 128 63 0
