0.00877316 0.00240006 0.0111732 254 256 166 81 -47
0.00871843 0.00236672 0.0110852 254 256 166 81 -47
0.00878465 0.00229017 0.0110748 254 254 133 50 -40
0.00881848 0.00228454 0.011103 254 254 133 50 -40
0.00915388 0.00231314 0.011467 278 231 279 117 -75
0.00897772 0.00227458 0.0112523 278 231 279 117 -75
0.00882043 0.0024271 0.0112475 291 213 179 51 -43
0.00877018 0.0023381 0.0111083 291 213 179 51 -43
0.00877296 0.00250676 0.0112797 291 213 179 51 -43
0.00882697 0.00225921 0.0110862 307 186 121 62 -48
0.00911085 0.00220354 0.0113144 307 186 121 62 -48
0.00895212 0.0023566 0.0113087 235 207 144 38 -46
0.00892216 0.00232358 0.0112457 235 207 144 38 -46
0.00895821 0.00230479 0.011263 251 229 131 60 -48
0.00886377 0.00234265 0.0112064 251 229 131 60 -48
0.00893318 0.0023888 0.011322 253 250 186 50 -48
0.00888877 0.00258543 0.0114742 253 250 186 50 -48
0.00896491 0.00225859 0.0112235 253 250 186 50 -48
0.00904724 0.00226574 0.011313 305 203 135 61 -44
0.00876195 0.0023731 0.011135 305 203 135 61 -44
